   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:53:59 , Normal] -> 所有垂直轴向归零成功 
 [2019/9/9 15:53:59 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:53:59 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:53:59 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:53:59 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:54:00 , Normal] -> 水平轴向归零成功 
 [2019/9/9 15:54:00 , Normal] -> 所有坐标清零成功 
 [2019/9/9 15:54:09 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:54:09 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 15:54:09 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 Device_Link_LTSMC.Device_Net_LSTMC.AllToClearPositionZero()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:00 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/9/9 16:09:00 , Normal] -> 设置轴向归零参数 
 [2019/9/9 16:09:03 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:04 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: W正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:04 , Normal] -> 所有垂直轴向归零成功 
 [2019/9/9 16:09:04 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:04 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:04 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: U正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:04 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: V正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:04 , Normal] -> 水平轴向归零成功 
 [2019/9/9 16:09:04 , Normal] -> 所有坐标清零成功 
 [2019/9/9 16:09:24 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:24 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:24 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:29 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:29 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:29 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:32 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:32 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:32 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:34 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:34 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:34 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:54 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:54 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:09:55 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:10:06 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Z正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:10:06 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:10:06 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:19:06 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/9/9 16:19:06 , Normal] -> 设置轴向归零参数 
 [2019/9/9 16:19:11 , Normal] -> 所有垂直轴向归零成功 
 [2019/9/9 16:19:19 , Normal] -> 水平轴向归零成功 
 [2019/9/9 16:19:19 , Normal] -> 所有坐标清零成功 
 [2019/9/9 16:19:47 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: X正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:19:47 , Erro] -> 回零失败Device_Link_LTSMC.LSTMCException: Y正在执行上一次的任务，请先关闭或结束前一次的任务!
   在 Device_Link_LTSMC.LTSMC_Axis.CheckAxis()
   在 Device_Link_LTSMC.LTSMC_Axis.PositionZeroClear()
   在 ControlDec.ConDevice.ClearPiont(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 421
   在 ControlDec.ConDevice.AxisRunToZero(Axis axis) 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 105 
 [2019/9/9 16:20:41 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/9/9 16:20:41 , Normal] -> 设置轴向归零参数 
 [2019/9/9 16:20:41 , Normal] -> 所有垂直轴向归零成功 
 [2019/9/9 16:20:42 , Normal] -> 水平轴向归零成功 
 [2019/9/9 16:20:42 , Normal] -> 所有坐标清零成功 
 [2019/9/9 16:45:23 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/9/9 16:45:23 , Normal] -> 设置轴向归零参数 
 [2019/9/9 16:45:23 , Normal] -> 所有垂直轴向归零成功 
 [2019/9/9 16:45:23 , Normal] -> 水平轴向归零成功 
