[2019/10/21 12:58:21 , Normal] -> 设备初始化失败！内容Device_Link_LTSMC.LSTMCException: 错误信息:错误Cannot_be_connected : 无法连接
, 错误编码:8 , 错误函数:LinkDevice, 错误轴向:总控制
   在 Device_Link_LTSMC.Device_Net_LSTMC.CallBack(String optionFunction, Int16[] erroCodes)
   在 Device_Link_LTSMC.Device_Net_LSTMC.LinkDevice()
   在 ControlDec.ConDevice.Link(Dictionary`2 infos) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 185 
 [2019/10/21 12:58:21 , Normal] -> 启动服务器成功 
 [2019/10/21 12:58:21 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 12:58:26 , Waring] -> 读取坐标信息异常 
 [2019/10/21 12:58:26 , Erro] -> System.InvalidOperationException: 在创建窗口句柄之前，不能在控件上调用 Invoke 或 BeginInvoke。
   在 System.Windows.Forms.Control.MarshaledInvoke(Control caller, Delegate method, Object[] args, Boolean synchronous)
   在 System.Windows.Forms.Control.BeginInvoke(Delegate method, Object[] args)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass49_0.<GetCoordinates>b__0() 
 [2019/10/21 13:33:14 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:14 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:33:14 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:33:14 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:33:15 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:15 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:15 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:15 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:16 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:16 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:19 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:19 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:20 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:20 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:22 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:22 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:26 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:26 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:26 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:26 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:28 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:28 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:28 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:28 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:29 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:29 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:29 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:29 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:29 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:29 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:30 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:30 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:30 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:30 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:31 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:31 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:33 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:33 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:33 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:33 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:34 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:34 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:35 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:35 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:35 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:35 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:37 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:37 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:37 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:37 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:38 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:38 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:38 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:38 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:41 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:41 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:43 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:43 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:45 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:33:45 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:33:45 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:33:46 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:33:46 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:33:46 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:33:49 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:49 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:50 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:50 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:50 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:50 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:51 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:51 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:51 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:51 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:52 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:54 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:54 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:57 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:57 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:57 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:57 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:33:58 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:33:58 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:01 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:34:01 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:34:01 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:34:02 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:34:02 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:34:02 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:34:04 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:04 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:05 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:05 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:06 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:06 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:06 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:06 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:06 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:06 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:08 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:08 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:08 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:08 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:09 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:09 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:15 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:15 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:15 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:15 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:16 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:16 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:29 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:29 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:30 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:30 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:31 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:31 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:31 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:31 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:32 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:32 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:33 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:33 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:35 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:35 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:37 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:37 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:38 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:38 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:38 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:38 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:41 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:41 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:42 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:42 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:42 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:42 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:43 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:43 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:44 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:44 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:45 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:45 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:45 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:45 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:46 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:46 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:47 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:47 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:47 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:47 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:48 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:48 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:48 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:48 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:49 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:49 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:50 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:34:50 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:34:50 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:34:51 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:34:51 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:34:51 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:34:52 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:34:52 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:34:52 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:34:53 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 13:34:53 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 13:34:53 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 13:34:56 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:56 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:56 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:57 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:58 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:58 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:34:59 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 13:34:59 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 13:35:14 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/10/21 13:35:14 , Normal] -> 设置轴向归零参数 
 [2019/10/21 13:35:15 , Normal] -> 所有垂直轴向归零成功 
 [2019/10/21 13:35:17 , Normal] -> 水平轴向归零成功 
 [2019/10/21 13:35:17 , Normal] -> 所有坐标清零成功 
 [2019/10/21 13:35:17 , Normal] -> 启动服务器成功 
 [2019/10/21 13:35:17 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 14:18:30 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/10/21 14:18:30 , Normal] -> 设置轴向归零参数 
 [2019/10/21 14:18:30 , Normal] -> 所有垂直轴向归零成功 
 [2019/10/21 14:18:31 , Normal] -> 水平轴向归零成功 
 [2019/10/21 14:18:31 , Normal] -> 所有坐标清零成功 
 [2019/10/21 14:18:31 , Normal] -> 启动服务器成功 
 [2019/10/21 14:18:31 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 14:18:36 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:18:36 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:18:36 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:20:51 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:20:51 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:20:52 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:20:53 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:20:53 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:20:53 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:20:54 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:20:54 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:20:54 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:21:08 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:08 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:10 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:10 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:11 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:11 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:17 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:17 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:17 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:17 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:18 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:18 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:19 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:19 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:29 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:29 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:30 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:30 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:32 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:21:32 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:21:32 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:21:37 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/10/21 14:21:37 , Normal] -> 设置轴向归零参数 
 [2019/10/21 14:21:37 , Normal] -> 所有垂直轴向归零成功 
 [2019/10/21 14:21:40 , Normal] -> 水平轴向归零成功 
 [2019/10/21 14:21:40 , Normal] -> 所有坐标清零成功 
 [2019/10/21 14:21:40 , Normal] -> 启动服务器成功 
 [2019/10/21 14:21:40 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 14:21:43 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:21:43 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:21:44 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:21:47 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:47 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:48 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:21:48 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:21:51 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:21:51 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:21:51 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:00 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/10/21 14:22:00 , Normal] -> 设置轴向归零参数 
 [2019/10/21 14:22:00 , Normal] -> 所有垂直轴向归零成功 
 [2019/10/21 14:22:03 , Normal] -> 水平轴向归零成功 
 [2019/10/21 14:22:03 , Normal] -> 所有坐标清零成功 
 [2019/10/21 14:22:03 , Normal] -> 启动服务器成功 
 [2019/10/21 14:22:03 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 14:22:05 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:22:05 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:22:06 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:08 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:08 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:11 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:11 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:12 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:12 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:14 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:14 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:14 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:14 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:16 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:16 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:16 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:16 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:17 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:17 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:17 , Normal] -> 正在移动{0}轴U 
